record_type,record_id,field_name,source_id,source_url,source_path,source_value_json,observed_at,verification_status
device,nuvoton::m453ld3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m453lc3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m453yd3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m453yc3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m451mrg6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m451mre6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m451mlg6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m451mle6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m451mrd3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m451mrc3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m451msd3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m451msc3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m451mld3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m451mlc3ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4ledlg6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4ledle6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4ledrg6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4ledre6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4tkle6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4tklg6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4tkre6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4tkrg6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4tkve6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4tkvg6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M451 series 32-bit microcontrollers are embedded with ARM Cortex-M4F core for industrial control and applications\nwhich need high density memories and rich communication interfaces.\nThe NuMicro M451 Network Line embeds Cortex-M4F core with DSP extensions and a Floating Point Unit running up to 72 MHz with 256K/128K bytes\nembedded flash and 32 Kbytes embedded SRAM. It is also equipped with plenty of peripheral devices, such as Timers, Watchdog Timers, RTC, PDMA,\nEBI, UART, Smart Card interface, SPI, I2S, I2C, CAN, PWM Timer, GPIO, 12-bit ADC, 12-bit DAC, touch key sensor, analog comparator, temperature sensor,\nLow voltage reset and Brown-out Detector.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4521le6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M4521 series 32-bit microcontroller powered by Cortex-M4F with DSP and FPU runs up to 72 MHz.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4521se6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M4521 series 32-bit microcontroller powered by Cortex-M4F with DSP and FPU runs up to 72 MHz.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m4521re6ae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M4521 series 32-bit microcontroller powered by Cortex-M4F with DSP and FPU runs up to 72 MHz.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m467sjhan,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M460 series is a 32-bit microcontroller based on Arm Cortex-M4F core, with DSP instruction set and single-precision floating-point unit (FPU), targeted for IoT, Industrial, and consumer applications. The M460 series runs up to 200 MHz, and features 1.8V to 3.6V wide operating voltage, -40C to 105C wide operating temperature, a variety of packages choice, and excellent high immunity characteristics by ESD HBM 4 KV and EFT 4.4 KV.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m467sjhae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M460 series is a 32-bit microcontroller based on Arm Cortex-M4F core, with DSP instruction set and single-precision floating-point unit (FPU), targeted for IoT, Industrial, and consumer applications. The M460 series runs up to 200 MHz, and features 1.8V to 3.6V wide operating voltage, -40C to 105C wide operating temperature, a variety of packages choice, and excellent high immunity characteristics by ESD HBM 4 KV and EFT 4.4 KV.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
device,nuvoton::m467s2jhae,processor_cores.Dfpu,nuvoton-pdsc-fpu:NuMicroM4_DFP@1.0.2,https://github.com/OpenNuvoton/cmsis-packs,C:\Users\confl\Desktop\alice blue\mcu-l-catalog\cache\pdsc\Nuvoton.NuMicroM4_DFP.pdsc,"{""Dfpu"": ""FPU"", ""description"": ""The NuMicro M460 series is a 32-bit microcontroller based on Arm Cortex-M4F core, with DSP instruction set and single-precision floating-point unit (FPU), targeted for IoT, Industrial, and consumer applications. The M460 series runs up to 200 MHz, and features 1.8V to 3.6V wide operating voltage, -40C to 105C wide operating temperature, a variety of packages choice, and excellent high immunity characteristics by ESD HBM 4 KV and EFT 4.4 KV.""}",2026-08-12T17:22:48+00:00,manufacturer_pdsc_description
