record_type,record_id,field_name,source_id,source_url,source_path,source_value_json,observed_at,verification_status
device,stmicroelectronics::stm32c011f6px,features_json,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\STM32C011F(4-6)Px.xml,"{""adc_external_pin_count"": 13, ""features"": [{""count"": ""6"", ""name"": ""IRTIM, TIM1, TIM14, TIM16, TIM17, TIM3"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DAC""}, {""count"": ""18"", ""name"": ""18 selectable I/O pins"", ""source_kind"": ""cubemx_device_db"", ""type"": ""IOs""}, {""count"": ""1"", ""name"": ""SPI1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""I2C1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""I2S1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I2S""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I3C""}, {""count"": ""2"", ""name"": ""USART1, USART2"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CAN""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBD""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBH""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBOTG""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ETH""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SDIO""}, {""count"": ""1"", ""name"": ""DMA"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""cubemx_device_db"", ""type"": ""WDT""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""OPAMP""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Touch""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Camera""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""GLCD""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ExtBus""}, {""count"": ""13"", ""name"": ""External package pins with ADC input signals"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ADCExternalPins""}, {""count"": ""1"", ""name"": ""CORTEX_M0+"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CORTEX_M0+""}, {""count"": ""1"", ""name"": ""CRC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CRC""}, {""count"": ""1"", ""name"": ""DEBUG"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DEBUG""}, {""count"": ""1"", ""name"": ""NVIC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""NVIC""}, {""count"": ""1"", ""name"": ""PWR"", ""source_kind"": ""cubemx_device_db"", ""type"": ""PWR""}, {""count"": ""1"", ""name"": ""RCC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RCC""}, {""count"": ""1"", ""name"": ""SYS"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SYS""}], ""ip_instances"": 26}",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6ux,max_clock_hz,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""48000000""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6ux,flash_bytes,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""32768""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6ux,ram_bytes,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""6144""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6ux,package_types,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""UFQFPN20""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6ux,pin_counts,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\STM32C011F(4-6)Ux.xml,"""22""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6ux,features_json,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\STM32C011F(4-6)Ux.xml,"{""adc_external_pin_count"": 13, ""features"": [{""count"": ""6"", ""name"": ""IRTIM, TIM1, TIM14, TIM16, TIM17, TIM3"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DAC""}, {""count"": ""18"", ""name"": ""18 selectable I/O pins"", ""source_kind"": ""cubemx_device_db"", ""type"": ""IOs""}, {""count"": ""1"", ""name"": ""SPI1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""I2C1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""I2S1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I2S""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I3C""}, {""count"": ""2"", ""name"": ""USART1, USART2"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CAN""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBD""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBH""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBOTG""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ETH""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SDIO""}, {""count"": ""1"", ""name"": ""DMA"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""cubemx_device_db"", ""type"": ""WDT""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""OPAMP""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Touch""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Camera""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""GLCD""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ExtBus""}, {""count"": ""13"", ""name"": ""External package pins with ADC input signals"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ADCExternalPins""}, {""count"": ""1"", ""name"": ""CORTEX_M0+"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CORTEX_M0+""}, {""count"": ""1"", ""name"": ""CRC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CRC""}, {""count"": ""1"", ""name"": ""DEBUG"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DEBUG""}, {""count"": ""1"", ""name"": ""NVIC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""NVIC""}, {""count"": ""1"", ""name"": ""PWR"", ""source_kind"": ""cubemx_device_db"", ""type"": ""PWR""}, {""count"": ""1"", ""name"": ""RCC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RCC""}, {""count"": ""1"", ""name"": ""SYS"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SYS""}], ""ip_instances"": 26}",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6uxtr,max_clock_hz,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""48000000""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6uxtr,flash_bytes,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""32768""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6uxtr,ram_bytes,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""6144""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6uxtr,package_types,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""UFQFPN20""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6uxtr,pin_counts,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\STM32C011F(4-6)Ux.xml,"""22""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011f6uxtr,features_json,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\STM32C011F(4-6)Ux.xml,"{""adc_external_pin_count"": 13, ""features"": [{""count"": ""6"", ""name"": ""IRTIM, TIM1, TIM14, TIM16, TIM17, TIM3"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DAC""}, {""count"": ""18"", ""name"": ""18 selectable I/O pins"", ""source_kind"": ""cubemx_device_db"", ""type"": ""IOs""}, {""count"": ""1"", ""name"": ""SPI1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""I2C1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""I2S1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I2S""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I3C""}, {""count"": ""2"", ""name"": ""USART1, USART2"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CAN""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBD""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBH""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBOTG""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ETH""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SDIO""}, {""count"": ""1"", ""name"": ""DMA"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""cubemx_device_db"", ""type"": ""WDT""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""OPAMP""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Touch""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Camera""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""GLCD""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ExtBus""}, {""count"": ""13"", ""name"": ""External package pins with ADC input signals"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ADCExternalPins""}, {""count"": ""1"", ""name"": ""CORTEX_M0+"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CORTEX_M0+""}, {""count"": ""1"", ""name"": ""CRC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CRC""}, {""count"": ""1"", ""name"": ""DEBUG"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DEBUG""}, {""count"": ""1"", ""name"": ""NVIC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""NVIC""}, {""count"": ""1"", ""name"": ""PWR"", ""source_kind"": ""cubemx_device_db"", ""type"": ""PWR""}, {""count"": ""1"", ""name"": ""RCC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RCC""}, {""count"": ""1"", ""name"": ""SYS"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SYS""}], ""ip_instances"": 26}",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011j4mx,max_clock_hz,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""48000000""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011j4mx,flash_bytes,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""16384""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011j4mx,ram_bytes,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""6144""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011j4mx,package_types,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\families.xml,"""SO8N""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011j4mx,pin_counts,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\STM32C011J(4-6)Mx.xml,"""17""",2026-08-12T08:28:46+00:00,manufacturer_device_database
device,stmicroelectronics::stm32c011j4mx,features_json,st-cubemx-device-db:DB.6.0.181,https://www.st.com/en/development-tools/stm32cubemx.html,C:\Users\confl\AppData\Local\Programs\STM32CubeMX\db\mcu\STM32C011J(4-6)Mx.xml,"{""adc_external_pin_count"": 5, ""features"": [{""count"": ""6"", ""name"": ""IRTIM, TIM1, TIM14, TIM16, TIM17, TIM3"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Timer""}, {""count"": ""1"", ""name"": ""ADC1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ADCUnits""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DAC""}, {""count"": ""13"", ""name"": ""13 selectable I/O pins"", ""source_kind"": ""cubemx_device_db"", ""type"": ""IOs""}, {""count"": ""1"", ""name"": ""SPI1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""I2C1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""I2S1"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I2S""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""I3C""}, {""count"": ""2"", ""name"": ""USART1, USART2"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USART""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""UART""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CAN""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBD""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBH""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""USBOTG""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ETH""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SDIO""}, {""count"": ""1"", ""name"": ""DMA"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DMA""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RNG""}, {""count"": ""1"", ""name"": ""RTC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RTC""}, {""count"": ""2"", ""name"": ""IWDG, WWDG"", ""source_kind"": ""cubemx_device_db"", ""type"": ""WDT""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""COMP""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""OPAMP""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Touch""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""Camera""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""GLCD""}, {""count"": ""0"", ""name"": ""CubeMX exact instance count"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ExtBus""}, {""count"": ""5"", ""name"": ""External package pins with ADC input signals"", ""source_kind"": ""cubemx_device_db"", ""type"": ""ADCExternalPins""}, {""count"": ""1"", ""name"": ""CORTEX_M0+"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CORTEX_M0+""}, {""count"": ""1"", ""name"": ""CRC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""CRC""}, {""count"": ""1"", ""name"": ""DEBUG"", ""source_kind"": ""cubemx_device_db"", ""type"": ""DEBUG""}, {""count"": ""1"", ""name"": ""NVIC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""NVIC""}, {""count"": ""1"", ""name"": ""PWR"", ""source_kind"": ""cubemx_device_db"", ""type"": ""PWR""}, {""count"": ""1"", ""name"": ""RCC"", ""source_kind"": ""cubemx_device_db"", ""type"": ""RCC""}, {""count"": ""1"", ""name"": ""SYS"", ""source_kind"": ""cubemx_device_db"", ""type"": ""SYS""}], ""ip_instances"": 26}",2026-08-12T08:28:46+00:00,manufacturer_device_database
